{'ID': '', 'x': 0.2, 'y': 0.0, 'yaw': 0.0, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': 0.229, 'y': 0.0, 'yaw': 0.047, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': 0.286, 'y': 0.003, 'yaw': 0.109, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': 0.371, 'y': 0.012, 'yaw': 0.078, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': 0.456, 'y': 0.019, 'yaw': 6.243, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': 0.541, 'y': 0.015, 'yaw': 6.195, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': 0.627, 'y': 0.008, 'yaw': 0.023, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': 0.712, 'y': 0.01, 'yaw': 0.11, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': 0.797, 'y': 0.019, 'yaw': 0.015, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': 0.883, 'y': 0.02, 'yaw': 6.161, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': 0.968, 'y': 0.01, 'yaw': 6.22, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': 1.053, 'y': 0.004, 'yaw': 0.092, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': 0.2, 'y': 0.0, 'yaw': 0.0, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': 0.195, 'y': 0.013, 'yaw': 0.0, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': 0.01, 'y': -0.002, 'yaw': 0.0, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': 0.01, 'y': -0.002, 'yaw': 0.0, 'bx': 0.381, 'by': -0.002, 'bytes': 4}
{'ID': '', 'x': 0.043, 'y': 0.015, 'yaw': 0.0, 'bx': 0.381, 'by': -0.002, 'bytes': 4}
{'ID': '', 'x': -0.055, 'y': 0.026, 'yaw': 0.0, 'bx': 0.381, 'by': -0.002, 'bytes': 4}
{'ID': '', 'x': -0.04, 'y': 0.034, 'yaw': 6.248, 'bx': 0.315, 'by': 0.026, 'bytes': 4}
{'ID': '', 'x': -0.009, 'y': 0.042, 'yaw': 6.267, 'bx': 0.315, 'by': 0.026, 'bytes': 4}
{'ID': '', 'x': 0.038, 'y': 0.05, 'yaw': 6.254, 'bx': 0.315, 'by': 0.026, 'bytes': 4}
{'ID': '', 'x': 0.084, 'y': 0.058, 'yaw': 0.019, 'bx': 0.315, 'by': 0.026, 'bytes': 4}
{'ID': '', 'x': 0.13, 'y': 0.067, 'yaw': 0.035, 'bx': 0.315, 'by': 0.026, 'bytes': 4}
{'ID': '', 'x': 0.176, 'y': 0.076, 'yaw': 6.259, 'bx': 0.315, 'by': 0.026, 'bytes': 4}
{'ID': '', 'x': 0.223, 'y': 0.084, 'yaw': 6.231, 'bx': 0.315, 'by': 0.026, 'bytes': 4}
{'ID': '', 'x': 0.253, 'y': 0.082, 'yaw': 6.109, 'bx': 0.315, 'by': 0.026, 'bytes': 4}
{'ID': '', 'x': 0.11, 'y': 0.079, 'yaw': 6.141, 'bx': 0.315, 'by': 0.026, 'bytes': 4}
{'ID': '', 'x': 0.085, 'y': 0.073, 'yaw': 6.141, 'bx': 0.315, 'by': 0.026, 'bytes': 4}
{'ID': '', 'x': 0.109, 'y': 0.069, 'yaw': 6.247, 'bx': 1.167, 'by': 0.267, 'bytes': 4}
{'ID': '', 'x': 0.159, 'y': 0.067, 'yaw': 0.137, 'bx': 1.167, 'by': 0.267, 'bytes': 4}
{'ID': '', 'x': 0.233, 'y': 0.078, 'yaw': 0.286, 'bx': 1.167, 'by': 0.267, 'bytes': 4}
{'ID': '', 'x': 0.305, 'y': 0.099, 'yaw': 0.44, 'bx': 1.167, 'by': 0.267, 'bytes': 4}
{'ID': '', 'x': 0.382, 'y': 0.135, 'yaw': 0.503, 'bx': 1.167, 'by': 0.267, 'bytes': 4}
{'ID': '', 'x': 0.456, 'y': 0.176, 'yaw': 0.353, 'bx': 1.167, 'by': 0.267, 'bytes': 4}
{'ID': '', 'x': 0.509, 'y': 0.195, 'yaw': 0.186, 'bx': 1.167, 'by': 0.267, 'bytes': 4}
{'ID': '', 'x': 0.537, 'y': 0.2, 'yaw': 0.165, 'bx': 1.167, 'by': 0.267, 'bytes': 4}
